4820550,GEORGE WEST ISD,131,Yes
0691041,Stanislaus County Office of Education,98,Yes
4223640,Tredyffrin-Easttown SD,494,Yes
4400036,Blackstone Academy,45,Yes
2608770,Charlotte Public Schools,3,Yes
4815750,CROSBY ISD,372,Yes
0400440,Chandler Preparatory Academy,161,No
3409450,Manchester Township School District,66,No
2010140,Olathe,225,Yes
5510470,New Berlin School District,77,Yes
1742690,Windsor CUSD 1,36,Yes
4701590,Hamilton County,531,No
1911250,Exira-Elk Horn- Kimballton Comm Sch Dist,32,No
0200780,Valdez City School District,4,No
5605690,Sheridan County School District #1,8,No
3904536,Fairport Harbor Exempted Village,160,Yes
4825170,KATY ISD,4277,No
0904500,THOMASTON SCHOOL DISTRICT,43,No
5305880,Northport School District,1,No
2311550,RSU 40/MSAD 40,4,Yes
5507260,Dodgeland School District,7,Yes
3905005,Revere Local,277,No
3600004,ROTTERDAM-MOHONASEN CENTRAL SCHOOL DISTRICT,53,Yes
1931110,West Monona Comm School District,7,Yes
2745735,ZUMBROTA-MAZEPPA SCHOOL DISTRICT,103,Yes
3003900,Billings HS,185,No
0602970,Arcadia Unified,179,Yes
2711370,ELK RIVER PUBLIC SCHOOL DISTRICT,368,Yes
1100103,Washington Leadership Academy PCS,101,Yes
3904434,Martins Ferry City,10,Yes
3606240,CAMDEN CENTRAL SCHOOL DISTRICT,39,No
5514520,Stockbridge School District,6,Yes
3904970,Hopewell-Loudon Local,31,No
2512240,Webster,53,Yes
3904799,Lakewood Local,61,No
3617380,LINDENHURST UNION FREE SCHOOL DISTRICT,129,No
3003750,Big Sandy K-12,1,Yes
4219050,Phoenixville Area SD,78,No
4109630,Phoenix-Talent SD 4,56,No
3610680,ELWOOD UNION FREE SCHOOL DISTRICT,72,Yes
4807710,ALDINE ISD,3510,Yes
3100085,ST PAUL PUBLIC SCHOOLS,9,No
2509630,Pittsfield,348,No
4800133,MIDVALLEY ACADEMY CHARTER DISTRICT,46,Yes
3413770,Ridgefield School District,38,No
2802700,LOUISVILLE MUNICIPAL SCHOOL DIST,14,Yes
1303120,Johnson County,1,Yes
1713710,SD U-46,723,Yes
0806450,Sargent School District No. Re-33J,44,No
1300246,State Charter Schools- Coastal Plains Charter High School -,4,Yes
4836450,RANDOLPH FIELD ISD,89,No
3400085,OFFICE OF EDUCATION DEPARTMENT OF CHILDREN AND FAMILIES,40,NA
3500420,CHAMA VALLEY INDEP. SCHOOLS,17,Yes
3100165,DOUGLAS CO WEST COMMUNITY SCHS,13,No
3702680,Lincoln County Schools,49,Yes
0642510,William S. Hart Union High,360,No
0804920,Weld County School District RE-3J,18,No
5507650,Lake Geneva-Genoa City UHS School District,77,Yes
3904962,Minford Local,142,Yes
4500840,Anderson 03,13,No
3905029,Strasburg-Franklin Local,67,No
2505580,Hadley,32,No
2609570,Chippewa Valley Schools,1270,No
2008400,Lawrence,177,Yes
4626970,Gettysburg School District 53-1,13,Yes
3819290,WASHBURN 4,11,No
2700333,PARNASSUS PREPARATORY CHARTER SCHOOL,58,Yes
0400861,North Phoenix Preparatory Academy,69,No
4102310,Brookings-Harbor SD 17C,14,No
0634410,San Francisco Unified,2240,Yes
1903220,Akron Westfield Comm School District,56,No
4843980,VEGA ISD,27,Yes
2630300,Royal Oak Schools,74,No
1920340,New Hampton Comm School District,117,No
2003270,Northern Valley,4,Yes
0623160,Lynwood Unified,28,Yes
1700101,Il Mathematics & Science Academy,311,No
1802800,Duneland School Corporation,175,Yes
3905088,Butler Technology & Career Development Schools,135,No
3904827,Madison-Plains Local,94,No
2012090,Sublette,1,Yes
2600955,Youth Advancement Academy,2,Yes
4200140,Agora Cyber CS,330,Yes
5306820,Port Angeles School District,56,Yes
3000102,Dutton/Brady K-12 Schools,4,Yes
2104200,Monroe County,129,Yes
3904389,Dover City,286,No
0903539,REGIONAL SCHOOL DISTRICT 17,103,No
3620460,NEW PALTZ CENTRAL SCHOOL DISTRICT,94,No
1305190,Turner County,2,No
3910015,Painesville City Local,40,Yes
5509510,Middleton-Cross Plains Area School District,564,No
3416470,Barnegat Township School District,142,No
1100039,Paul PCS,71,Yes
3910001,Van Buren Local,101,No
1900022,Union Comm School District,122,No
3400770,Trenton Stem-to-Civics Charter School,83,No
1601230,GLENNS FERRY JOINT DISTRICT,1,Yes
0500068,EMERSON-TAYLOR-BRADLEY SCHOOL DISTRICT,9,Yes
0408520,Tolleson Union High School District,683,Yes
0691023,Nevada County Office of Education,13,Yes
3904607,Ripley-Union-Lewis-Huntington Local,21,Yes
3612630,GREECE CENTRAL SCHOOL DISTRICT,70,Yes
4502010,Dorchester 02,193,No
4900780,Piute District,7,No
1900015,Sibley-Ocheyedan Comm School District,12,Yes
4211310,Halifax Area SD,6,Yes
3500108,COTTONWOOD CLASSICAL PREP,25,Yes
3173830,MINDEN PUBLIC SCHOOLS,3,No
0614760,Fullerton Joint Union High School District,876,No
3600969,ACHIEVEMENT FIRST BROWNSVILLE CHARTER SCHOOL,109,Yes
3604370,BELLEVILLE-HENDERSON CENTRAL SCHOOL DISTRICT,12,Yes
0902670,NEW BRITAIN SCHOOL DISTRICT,152,Yes
3816430,SARGENT CENTRAL 6,2,No
1811700,Union Township School Corp,28,Yes
3904480,South-Western City,154,No
0101950,Lamar County,55,Yes
2601029,Muskegon Heights Public School Academy System,50,Yes
4820040,FROST ISD,43,Yes
4841100,SPRING BRANCH ISD,1408,No
1732100,Polo CUSD 222,16,Yes
5309180,University Place School District,54,No
2306250,Greenville Public Schools,11,Yes
0508610,LAKE HAMILTON SCHOOL DISTRICT,62,Yes
5510980,Omro School District,114,No
0514140,WHITE HALL SCHOOL DISTRICT,7,Yes
2100630,Boyle County,229,Yes
5506030,Hamilton School District,221,No
2506720,Leicester,100,No
4501950,Dillon 03,12,No
3414490,SADDLE BROOK SCHOOL DISTRICT,14,No
4821360,GRAHAM ISD,22,Yes
3614760,HOOSICK FALLS CENTRAL SCHOOL DISTRICT,18,No
2611670,Decatur Public Schools,14,Yes
2707410,CAMBRIDGE-ISANTI PUBLIC SCHOOLS,62,Yes
1711370,CHSD 155,1272,NA
1602030,MCCALL-DONNELLY JOINT SCHOOL DISTRICT,8,No
0100060,Andalusia City,11,Yes
1200360,COLUMBIA,22,Yes
3601087,CENTRAL VALLEY CSD AT ILION-MOHAWK,32,No
0611820,East Side Union High,1172,Yes
2600243,Hope of Detroit Academy,18,Yes
3804140,CENTRAL VALLEY 3,10,No
3611490,FRANKLINVILLE CENTRAL SCHOOL DISTRICT,7,Yes
5505580,Goodman-Armstrong Creek School District,1,Yes
4207650,Donegal SD,35,Yes
4224990,Washington SD,33,Yes
5103930,WAYNESBORO CITY PBLC SCHS,30,No
3615390,WEST IRONDEQUOIT CENTRAL SCHOOL DISTRICT,140,No
3607470,CHITTENANGO CENTRAL SCHOOL DISTRICT,19,No
2008370,Ft Larned,10,Yes
5008243,Hazen UHSD #26,9,Yes
0802130,South Conejos School District No. Re10,12,Yes
3622470,PATCHOGUE-MEDFORD UNION FREE SCHOOL DISTRICT,179,No
3601004,CONEY ISLAND PREPARATORY PUBLIC CHARTER SCHOOL,58,Yes
0100780,Cleburne County,1,No
3910017,Bedford City,439,Yes
4222560,Spring-Ford Area SD,162,Yes
0103030,Shelby County,182,No
3607260,CHENANGO FORKS CENTRAL SCHOOL DISTRICT,44,No
1300540,Brooks County,54,Yes
0635310,Santa Ana Unified,1173,Yes
2615450,Galesburg-Augusta Community Schools,73,No
3417220,WATCHUNG HILLS REGIONAL HIGH SCHOOL DISTRICT,546,Yes
4501740,Clarendon 01,5,No
5602670,Fremont County School District # 2,11,No
3302990,Fall Mountain Regional School District,11,Yes
4220040,Reading SD,49,Yes
3016810,Lincoln K-12 Schools,1,Yes
4219470,Colonial SD,113,No
2628170,Pinconning Area Schools,55,No
3609060,DEPOSIT CENTRAL SCHOOL DISTRICT,9,Yes
4103990,Dayton SD 8,8,No
2931110,WASHINGTON,70,Yes
2707470,CANBY PUBLIC SCHOOL DISTRICT,16,Yes
4844010,VENUS ISD,158,Yes
0511820,PRESCOTT SCHOOL DISTRICT,24,Yes
1715490,Forrestville Valley CUSD 221,29,Yes
4830300,MERIDIAN ISD,10,Yes
2932190,WINFIELD R-IV,6,Yes
2618390,Hillsdale Community Schools,49,No
0607230,Campbell Union High,565,No
1717550,Grayslake CHSD 127,361,NA
4503420,Dept of Juvenile Justice,3,No
3900094,Monroe Local,67,No
4833390,O'DONNELL ISD,31,Yes
2700260,MINNESOTA ONLINE HIGH SCHOOL,28,No
5103870,WARREN CO PBLC SCHS,133,No
3620430,NEW LEBANON CENTRAL SCHOOL DISTRICT,7,No
4604680,Baltic School District 49-1,9,Yes
0622860,Los Molinos Unified,22,No
2920750,NORTH MERCER CO. R-III,3,Yes
5505880,Green Lake School District,10,No
1800041,Indiana Academy for Sci Math Hmn,186,No
4843290,WESTWOOD ISD,61,Yes
5308520,Stevenson-Carson School District,49,Yes
4800264,KIPP AUSTIN PUBLIC SCHOOLS INC,563,Yes
3502190,RATON PUBLIC SCHOOLS,4,Yes
1708640,Carterville CUSD 5,194,Yes
3626130,SCHROON LAKE CENTRAL SCHOOL DISTRICT,17,Yes
3100090,BAYARD PUBLIC SCHOOLS,12,No
2610830,Coopersville Area Public School District,173,No
2913830,HAZELWOOD,674,No
0691020,Merced County Office of Education,86,Yes
2507080,Lunenburg,65,No
1200510,ESCAMBIA,330,Yes
1603360,WENDELL DISTRICT,6,No
4807680,ALBANY ISD,37,Yes
3013360,Plenty Coups H S,6,Yes
2731800,ROCHESTER PUBLIC SCHOOL DISTRICT,1371,Yes
2400090,Baltimore City Public Schools,2098,Yes
4846440,WOODVILLE ISD,84,Yes
3606690,CATO-MERIDIAN CENTRAL SCHOOL DISTRICT,34,Yes
0506990,GREENWOOD SCHOOL DISTRICT,48,No
4807440,ABILENE ISD,855,Yes
4900067,Itineris Early College High,82,Yes
1931290,West Sioux Comm School District,65,Yes
0613840,Firebaugh-Las Deltas Unified,4,Yes
0400284,Omega Alpha Academy,10,Yes
2728200,PEQUOT LAKES PUBLIC SCHOOLS,13,Yes
5102610,NEW KENT CO PBLC SCHS,15,No
2508940,Northbridge,79,No
4217100,Moniteau SD,14,Yes
0903990,SEYMOUR SCHOOL DISTRICT,69,No
3623310,PLEASANTVILLE UNION FREE SCHOOL DISTRICT,50,No
4837260,RIVER ROAD ISD,54,Yes
1729010,Northfield Twp HSD 225,729,Yes
5003930,Fairfax School District,7,Yes
5307710,Seattle Public Schools,480,Yes
0620070,Konocti Unified,50,Yes
0503640,BROOKLAND SCHOOL DISTRICT,10,No
1813230,Whitko Community School Corp,39,Yes
0641280,Walnut Valley Unified,191,No
3901582,Bridge Gate Community School,18,Yes
4829670,MCALLEN ISD,1233,Yes
3611280,FORT ANN CENTRAL SCHOOL DISTRICT,7,Yes
2600074,Concord Academy - Petoskey,15,Yes
4819700,FORT WORTH ISD,2,No
3100118,FILLMORE CENTRAL PUBLIC SCHS,6,No
1803510,Fayette County School Corporation,5,Yes
2005130,Conway Springs,46,Yes
3904991,Osnaburg Local,69,No
0100510,Butler County,12,Yes
4833780,ORANGEFIELD ISD,155,No
4800241,HARMONY SCIENCE ACADEMY (AUSTIN),169,Yes
5000398,Addison Northwest School District,10,Yes
1600144,ISUCCEED VIRTUAL HIGH SCHOOL INC.,2,Yes
4809690,BECKVILLE ISD,53,Yes
3904369,Cambridge City,178,Yes
3413080,PITMAN BORO SCHOOL DISTRICT,42,No
0400266,PACE Preparatory Academy  Inc.,1,Yes
3402800,Carlstadt-East Rutherford Regional High School District,72,Yes
2502640,Beverly,138,No
2619470,Ironwood Area Schools of Gogebic County,35,Yes
1810360,South Harrison Com Schools,38,Yes
4024720,POND CREEK-HUNTER,6,Yes
0508280,JONESBORO SCHOOL DISTRICT,61,Yes
4210440,Freeport Area SD,15,No
2504560,Nauset,232,Yes
3904625,Northeastern Local,32,No
3904494,Urbana City,173,Yes
4823760,HUCKABAY ISD,16,Yes
2923700,PATTONVILLE R-III,259,Yes
1731740,Plainfield SD 202,1566,Yes
1305550,Wayne County,3,Yes
5510170,Muskego-Norway School District,252,No
2008250,Prairie View,21,Yes
2629160,Potterville Public Schools,19,Yes
1304170,Pike County,291,No
3007200,Columbus H S,11,Yes
4502250,Florence 05,9,No
1911850,Fort Madison Comm School District,158,No
4217940,Norwin SD,508,No
3413590,RAMSEY SCHOOL DISTRICT,161,No
3402880,Sterling Regional School District,260,Yes
5400720,MARION COUNTY SCHOOLS,43,No
3704880,Wayne County Public Schools,152,No
4808700,ARLINGTON ISD,598,No
1906270,Carlisle Comm School District,27,No
4019680,MEEKER,18,Yes
4830870,MILLSAP ISD,50,Yes
3900385,Schnee Learning Center,22,Yes
4900005,American Preparatory Academy - LEA,178,Yes
3480361,Salem County Special Services School District,3,No
4004350,BIG PASTURE,5,Yes
2715750,JORDAN PUBLIC SCHOOL DISTRICT,18,Yes
3900396,Zenith Academy,53,Yes
5513650,Sheboygan Area School District,440,No
5302670,Everett School District,83,No
0900330,BLOOMFIELD SCHOOL DISTRICT,50,Yes
5100300,AUGUSTA CO PBLC SCHS,399,No
0505970,EUREKA SPRINGS SCHOOL DISTRICT,17,Yes
0200625,Northwest Arctic Borough School District,29,Yes
4810890,BORGER ISD,131,Yes
4819380,FLOUR BLUFF ISD,381,Yes
1917250,Lisbon Comm School District,80,No
5604450,Fremont County School District #14,6,Yes
3904976,Botkins Local,5,Yes
4601026,McCook Central School District 43-7,13,Yes
2010650,Phillipsburg,9,Yes
0902850,NEW MILFORD SCHOOL DISTRICT,216,No
2801770,HARRISON CO SCHOOL DIST,142,No
4400065,Bristol Warren,40,Yes
4224630,Valley Grove SD,37,Yes
4202280,Allentown City SD,94,Yes
3625020,ROSCOE CENTRAL SCHOOL DISTRICT,8,Yes
4202760,Avella Area SD,7,Yes
2804470,VICKSBURG WARREN SCHOOL DIST,44,No
4005490,BROKEN ARROW,330,No
1305850,Worth County,76,Yes
0507680,HELENA/ W.HELENA SCHOOL DIST.,7,Yes
4842930,TOM BEAN ISD,17,Yes
4818940,FAIRFIELD ISD,156,Yes
5511610,Peshtigo School District,7,No
1302880,Houston County,356,No
3402220,Brick Township Public School District,77,Yes
2507590,Medway,181,No
1303960,Oconee County,150,No
3100170,GORDON-RUSHVILLE PUBLIC SCHS,4,Yes
0103180,Talladega County,26,No
3904392,East Palestine City,118,Yes
2314530,MSAD 46,74,Yes
4203480,Berwick Area SD,36,Yes
4215510,Minersville Area SD,50,Yes
4624030,Faulkton Area Schools 24-4,11,Yes
0504980,DECATUR SCHOOL DISTRICT,11,Yes
4838520,SAINT JO ISD,7,Yes
4840920,SOUTHSIDE ISD,1,No
2101230,Clay County,5,No
3500480,CIMARRON MUNICIPAL SCHOOLS,5,No
4827540,LINDEN-KILDARE CISD,59,Yes
3200300,LYON COUNTY SCHOOL DISTRICT,38,Yes
5301350,Cle Elum-Roslyn School District,8,Yes
0691111,San Francisco County Office of Education,1,No
2608670,Centreville Public Schools,15,Yes
4800278,CROSSTIMBERS ACADEMY,43,Yes
4205640,Charleroi SD,78,Yes
4104700,Estacada SD 108,21,No
4834440,PEARLAND ISD,676,No
2009180,Manhattan-Ogden,449,Yes
4218210,Oswayo Valley SD,39,Yes
3904601,Union Local,140,No
2602820,Ann Arbor Public Schools,946,No
3500240,BLOOMFIELD SCHOOLS,19,Yes
4833840,ORE CITY ISD,58,Yes
4835800,PRESIDIO ISD,76,Yes
0904740,WALLINGFORD SCHOOL DISTRICT,63,No
0804590,Hayden School District No. Re 1,31,No
3905006,Springfield Local,197,Yes
1740470,Wabash CUSD 348,6,Yes
4813740,CHEROKEE ISD,15,Yes
3904796,Symmes Valley Local,78,Yes
3610530,ELLICOTTVILLE CENTRAL SCHOOL DISTRICT,15,Yes
2601006,WSC Academy,22,Yes
4203660,Big Spring SD,107,No
3703930,Public Schools of Robeson County,14,Yes
4819560,FORNEY ISD,140,Yes
3173090,LOUP CITY PUBLIC SCHOOLS,1,No
4000774,SCHL ARTS/SCI (CHARTER),96,NA
1906540,Cedar Rapids Comm School District,421,No
5103520,SMYTH CO PBLC SCHS,23,No
4838430,SABINAL ISD,54,Yes
2104830,Pikeville Independent,89,No
2102400,Greenup County,253,No
2903200,ARCHIE R-V SCHOOL DISTRICT,4,Yes
2733790,ST. MICHAEL-ALBERTVILLE SCHOOL DIST,74,Yes
3701140,Davidson County Schools,58,No
2105610,Trimble County,57,Yes
1001280,New Castle County Vocational-Technical School District,148,No
1930240,Washington Comm School District,21,No
2710170,DELANO PUBLIC SCHOOL DISTRICT,49,Yes
0628050,Oakland Unified,1300,Yes
3603480,AUBURN CITY SCHOOL DISTRICT,29,No
1918120,MFL MarMac Comm School District,6,No
4208580,East Pennsboro Area SD,93,No
5305490,Napavine School District,20,Yes
3006115,Charlo H S,6,Yes
3905059,Triway Local,143,No
1903570,Anamosa Comm School District,29,Yes
4600045,Groton Area School District 06-6,2,Yes
1716350,Geneseo CUSD 228,57,No
2508320,Nashoba Valley Regional Vocational Technical,191,Yes
2625950,Northview Public Schools,91,No
4019800,MERRITT,15,No
2005040,Comanche County,7,Yes
0400212,Benson Unified School District,11,Yes
4000013,TIMBERLAKE,10,No
2504860,Falmouth,64,No
3403120,CINNAMINSON TOWNSHIP PUBLIC SCHOOLS,46,Yes
4704380,Washington County,123,Yes
5302970,Freeman School District,91,Yes
5513290,Central/Westosha UHS School District,95,Yes
4211340,Hamburg Area SD,91,No
5306930,Pullman School District,36,No
2630930,Saranac Community Schools,66,Yes
4100003,Falls City SD 57,22,No
4823190,HIGHLAND ISD,17,Yes
2627150,Ovid-Elsie Area Schools,94,No
5504020,East Troy Community School District,126,No
0805460,Mancos School District Re-6,34,No
1700041,Gibson City-Melvin-Sibley CUSD 5,10,Yes
5603170,Big Horn County School District #3,25,Yes
1807770,North Gibson School Corporation,25,Yes
5307020,Quillayute Valley School District,24,Yes
3623160,PITTSFORD CENTRAL SCHOOL DISTRICT,138,No
5303930,Kennewick School District,525,Yes
4106780,John Day SD 3,8,No
5103030,POWHATAN CO PBLC SCHS,77,No
0616920,Hemet Unified,72,No
2916230,JEFFERSON CO. R-VII,84,Yes
5500600,Auburndale School District,13,No
2700127,STEPHEN-ARGYLE CENTRAL SCHOOLS,5,Yes
5514190,Spencer School District,20,Yes
1703810,Annawan CUSD 226,6,Yes
2712270,FOREST LAKE PUBLIC SCHOOL DISTRICT,200,Yes
3603960,BARKER CENTRAL SCHOOL DISTRICT,16,Yes
0100270,Baldwin County,265,No
4843110,TRENT ISD,10,Yes
4814160,CLARENDON ISD,44,Yes
3904814,Columbia Local,41,No
0903090,NORWALK SCHOOL DISTRICT,380,No
3904436,Maumee City,12,No
3170220,ELWOOD PUBLIC SCHOOLS,5,No
3403620,CUMBERLAND REGIONAL SCHOOL DISTRICT,82,Yes
4202670,Athens Area SD,56,Yes
3618570,MARLBORO CENTRAL SCHOOL DISTRICT,47,Yes
4800076,PRIORITY CHARTER SCHOOLS,37,Yes
2105940,Williamstown Independent,3,Yes
1719320,Hinsdale Twp HSD 86,423,Yes
4811580,BROOKS COUNTY ISD,125,Yes
0513380,VALLEY VIEW SCHOOL DISTRICT,289,No
4841250,SPRINGLAKE-EARTH ISD,17,Yes
4700001,Hamblen County,408,No
0627240,Newport-Mesa Unified,548,No
3904472,St Marys City,165,No
0638770,Tahoe-Truckee Unified,70,No
2615970,Gladstone Area Schools,20,Yes
2700022,WADENA-DEER CREEK SCHOOL DISTRICT,32,Yes
3606090,BYRON-BERGEN CENTRAL SCHOOL DISTRICT,10,No
4837470,ROBY CISD,17,Yes
0100990,Cullman City,3,No
0100120,Athens City,38,No
2314793,RSU 14,29,No
2718240,LITTLE FALLS PUBLIC SCHOOL DISTRICT,25,Yes
0635110,San Rafael City High,143,Yes
4900810,Provo City School District,609,No
2925710,RALLS CO. R-II,16,Yes
5500150,Algoma School District,26,Yes
2718780,MANKATO PUBLIC SCHOOL DISTRICT,611,Yes
2201560,St. Landry Parish,55,Yes
0903270,PLAINFIELD SCHOOL DISTRICT,3,No
2507530,Medfield,234,No
4844910,WELLMAN-UNION CISD,25,Yes
5103690,STAUNTON CITY PBLC SCHS,58,No
2714070,HINCKLEY-FINLAYSON SCHOOL DISTRICT,6,Yes
2511220,Stoneham,54,No
1922440,Pekin Comm School District,61,No
2730090,PROCTOR PUBLIC SCHOOL DISTRICT,143,Yes
1931950,Woodbury Central Comm School District,7,No
2928290,SILEX R-I,7,Yes
4203390,Benton Area SD,11,Yes
5104150,YORK CO PBLC SCHS,320,No
5502730,Colby School District,13,Yes
0505190,DES ARC SCHOOL DISTRICT,1,Yes
4223550,Towanda Area SD,19,Yes
2104380,Murray Independent,46,Yes
5514160,Sparta Area School District,110,Yes
3500131,AMY BIEHL CHARTER HIGH SCHOOL,66,Yes
1700213,Will ROE,5,No
0803450,Douglas County School District No. Re 1,2546,No
1809630,Rochester Community School Corp,46,Yes
2728950,PINE ISLAND PUBLIC SCHOOL DIST.,30,Yes
1907590,Clear Creek Amana Comm School District,13,No
0600027,Lake Elsinore Unified,95,Yes
3904992,Perry Local,82,Yes
2626280,Okemos Public Schools,536,No
4801432,TEXAS JUVENILE JUSTICE DEPARTMENT,229,No
1708610,Carrollton CUSD 1,23,Yes
3622440,PARISHVILLE-HOPKINTON CENTRAL SCHOOL DISTRICT,10,Yes
3627620,SOUTHOLD UNION FREE SCHOOL DISTRICT,17,No
0407570,Scottsdale Unified District,873,No
0601331,Trinity Alps Unified,12,Yes
3601008,UNIVERSITY PREPARATORY CHARTER SCHOOL FOR YOUNG MEN,12,Yes
3904672,Northeastern Local,16,No
1925620,Seymour Comm School District,2,Yes
3171220,GRETNA PUBLIC SCHOOLS,54,No
5601260,Sublette County School District #9,24,No
2900600,ST. LOUIS COLLEGE PREP,68,Yes
2711190,EDEN VALLEY-WATKINS SCHOOL DISTRICT,18,Yes
4700060,Alcoa,33,No
3900382,New Day Academy Boarding & Day School,12,Yes
3609030,DEPEW UNION FREE SCHOOL DISTRICT,37,No
1920940,North Scott Comm School District,328,No
1806900,Mitchell Community Schools,56,Yes
3904966,Wheelersburg Local,120,No
2918220,LAWSON R-XIV,9,Yes
2400390,Harford County Public Schools,126,Yes
3904424,Logan-Hocking Local,86,Yes
4834800,PEWITT CISD,32,Yes
0514040,WEST SIDE SCHOOL DISTRICT,1,Yes
1909540,Dunkerton Comm School District,37,Yes
5501050,Beloit School District,550,Yes
2633810,Thornapple Kellogg School District,79,Yes
3619740,MONTICELLO CENTRAL SCHOOL DISTRICT,46,Yes
0400043,New School For The Arts,15,No
3104980,CHADRON PUBLIC SCHOOLS,11,No
4211730,Saucon Valley SD,146,Yes
2636300,Whitehall District Schools,78,No
3302400,Colebrook School District,9,Yes
1800051,Indpls Lighthouse Charter School,53,Yes
3100177,NE CORRECTIONAL YOUTH FACILITY,9,No
1302190,Floyd County,5,Yes
0400290,Pan-American Elementary Charter,13,Yes
3415930,Sussex County Technical School District,125,Yes
4843260,TROY ISD,97,Yes
2624750,Mt. Pleasant City School District,33,Yes
3617430,LISBON CENTRAL SCHOOL DISTRICT,1,Yes
4206590,Conneaut SD,50,No
2601890,Adams Township School District,9,Yes
4800070,UNIVERSAL ACADEMY,5,No
3904590,Alexander Local,6,Yes
2603690,Avondale School District,223,No
3413410,Princeton Public Schools,324,No
1910500,Edgewood-Colesburg Comm School District,44,No
4206660,Connellsville Area SD,112,Yes
0803750,Ellicott School District No. 22,74,No
1806840,School City of Mishawaka,192,Yes
3619170,MEXICO CENTRAL SCHOOL DISTRICT,17,No
0606450,Burbank Unified,93,No
3700530,Cabarrus County Schools,388,Yes
4800184,GATEWAY CHARTER ACADEMY,36,Yes
3600111,BRONX LIGHTHOUSE CHARTER SCHOOL,21,Yes
5304800,Mary M Knight School District,6,Yes
0900810,CLINTON SCHOOL DISTRICT,71,No
4834170,PAMPA ISD,150,Yes
1728530,Niles Twp HSD 219,893,Yes
1729280,Oak Park - River Forest SD 200,795,Yes
0614880,Garden Grove Unified,489,Yes
4841520,STEPHENVILLE ISD,211,Yes
4200067,Renaissance Academy CS,30,Yes
3418120,Woodbridge Township School District,222,No
0511850,PULASKI CO. SPEC. SCHOOL DIST.,56,Yes
4204320,Brookville Area SD,92,Yes
0506870,GREEN FOREST SCHOOL DISTRICT,1,Yes
2621690,Linden Community Schools,36,No
2100930,Campbellsville Independent,52,Yes
4607050,Bison School District 52-1,2,Yes
3614550,HOLLAND CENTRAL SCHOOL DISTRICT,19,Yes
3405310,Fort Lee School District,63,Yes
4213290,Homer-Center SD,34,Yes
5103130,PRINCE WILLIAM CO PBLC SCHS,1960,No
2791443,GOODHUE COUNTY EDUCATION DISTRICT,2,No
1201920,VOLUSIA,706,Yes
4834290,PARIS ISD,194,Yes
2905280,BLUE EYE R-V,9,Yes
4110820,Salem-Keizer SD 24J,84,Yes
4700850,Crockett County,5,No
1738460,Sycamore CUSD 427,105,No
3618030,LYONS CENTRAL SCHOOL DISTRICT,12,Yes
3613470,HAMMONDSPORT CENTRAL SCHOOL DISTRICT,7,Yes
2800390,ALCORN SCHOOL DIST,21,No
5308700,Tacoma School District,528,Yes
3700112,Union Academy Charter School,12,No
3175900,RALSTON PUBLIC SCHOOLS,73,No
4842510,TEXAS CITY ISD,592,Yes
5300300,Auburn School District,192,Yes
3624030,QUEENSBURY UNION FREE SCHOOL DISTRICT,108,No
4812180,BURLESON ISD,232,Yes
2600168,Chandler Park Academy,18,Yes
2714220,EDEN PRAIRIE PUBLIC SCHOOL DISTRICT,924,Yes
5100480,BRUNSWICK CO PBLC SCHS,17,No
3904375,Cincinnati City,289,Yes
1000004,Charter School of Wilmington,201,Yes
3904696,Gahanna-Jefferson City,123,No
3630210,WATERVLIET CITY SCHOOL DISTRICT,32,No
2302610,Auburn Public Schools,126,Yes
1904320,Battle Creek-Ida Grove Comm School District,107,No
4104020,Dayville SD 16J,4,Yes
3303960,Inter-lakes School District,10,Yes
2728140,PAYNESVILLE PUBLIC SCHOOL DISTRICT,11,Yes
3606210,CAMBRIDGE CENTRAL SCHOOL DISTRICT,9,Yes
2802520,LEAKE CO SCHOOL DIST,13,Yes
2801140,COFFEEVILLE SCHOOL DIST,15,Yes
0407820,Snowflake Unified District,35,No
4823070,HICO ISD,8,Yes
0903390,PORTLAND SCHOOL DISTRICT,16,No
0103120,Sylacauga City,26,No
1914700,Iowa City Comm School District,276,No
4826280,LA VEGA ISD,303,Yes
4606360,Beresford School District 61-2,13,Yes
4809540,BARTLETT ISD,7,Yes
2700231,JACKSON COUNTY CENTRAL SCHOOL DIST.,24,Yes
1720550,Johnston City CUSD 1,10,Yes
0509240,MALVERN SCHOOL DISTRICT,41,Yes
1908520,Dallas Center-Grimes Comm School District,287,Yes
4503330,Pickens 01,179,No
1800630,Monroe County Community Sch Corp,24,Yes
1712870,Dwight Twp HSD 230,7,Yes
4100020,North Santiam SD 29J,181,No
2004200,Buhler USD 313,40,No
1600480,BUHL JOINT DISTRICT,13,No
5303960,Kent School District,95,Yes
2791446,TRI-COUNTY SCHOOL DISTRICT,12,Yes
2100900,Campbell County,377,Yes
3619350,MILFORD CENTRAL SCHOOL DISTRICT,7,Yes
0600033,Dos Palos Oro Loma Joint Unified,64,Yes
3501110,GALLUP-MCKINLEY CTY SCHOOLS,116,Yes
3605280,BRENTWOOD UNION FREE SCHOOL DISTRICT,302,Yes
0622710,Los Angeles Unified,10753,Yes
3407590,Hunterdon Central Regional High School District,472,Yes
4900570,Morgan District,41,No
1803870,Gary Community School Corp,133,Yes
3608160,CONNETQUOT CENTRAL SCHOOL DISTRICT,180,No
4023550,PAULS VALLEY,18,Yes
3620340,CLARKSTOWN CENTRAL SCHOOL DISTRICT,352,No
