3627330,SOUTH KORTRIGHT CENTRAL SCHOOL DISTRICT,17,Yes
5103710,SUFFOLK CITY PBLC SCHS,533,No
0626370,Mt. Diablo Unified,862,Yes
2738880,ESKO PUBLIC SCHOOL DISTRICT,66,Yes
2635970,Westwood Heights Schools,140,Yes
3904822,Springfield Local,179,Yes
4700090,Anderson County,463,No
4704500,White County,251,No
3407740,Jackson Township School District,807,No
1809480,Richland-Bean Blossom C S C,126,Yes
3004500,Box Elder H S,6,Yes
4821030,GOLIAD ISD,101,Yes
0600153,Alhambra Unified,2,No
4218090,Oil City Area SD,74,Yes
4900130,Utah Virtual Academy,94,Yes
1700184,Grundy/Kendall ROE,5,No
5400210,CALHOUN COUNTY SCHOOLS,53,No
1802940,East Gibson School Corporation,23,Yes
4820340,GARLAND ISD,26,No
4809000,AUSTWELL-TIVOLI ISD,8,Yes
3904617,Brown Local,17,Yes
3800058,LEWIS AND CLARK 161,21,No
4013590,GUYMON,61,Yes
3904412,Hillsboro City,105,Yes
2708220,CHATFIELD PUBLIC SCHOOLS,36,Yes
3910023,Van Wert City,91,No
3904945,Madison Local,102,Yes
2105640,Union County,4,No
2007470,South Brown County,5,Yes
3609630,EAST GREENBUSH CENTRAL SCHOOL DISTRICT,301,No
4703240,Oak Ridge,294,No
5501830,Bruce School District,29,Yes
0638730,Taft Union High,121,NA
5308160,South Kitsap School District,404,No
1300510,Bremen City,72,No
4828980,MARATHON ISD,1,Yes
2800186,NORTH BOLIVAR CONS SCHOOL DIST,50,Yes
5304230,Lake Washington School District,576,Yes
3616080,KATONAH-LEWISBORO UNION FREE SCHOOL DISTRICT,270,No
1807980,North Putnam Community Schools,74,Yes
3618900,MECHANICVILLE CITY SCHOOL DISTRICT,72,No
2105400,Simpson County,410,Yes
3904402,Galion City,77,Yes
3904361,Belpre City,30,Yes
2200840,Jefferson Parish,2386,Yes
2803300,NOXUBEE COUNTY SCHOOL DISTRICT,90,Yes
3629190,TUXEDO UNION FREE SCHOOL DISTRICT,15,No
1302790,Heard County,56,No
4825590,KERRVILLE ISD,271,Yes
5514040,South Milwaukee School District,235,Yes
3173050,LOUISVILLE PUBLIC SCHOOLS,16,No
5500630,Augusta School District,2,Yes
4826490,LAKE WORTH ISD,225,Yes
1719620,Hononegah CHD 207,385,Yes
0400909,Madison Highland Prep,159,Yes
4226010,Mifflinburg Area SD,75,Yes
2311310,RSU 33/MSAD 33,10,Yes
3105970,TRI COUNTY PUBLIC SCHOOLS,16,No
0100185,Saraland City,132,Yes
3100163,CHASE COUNTY SCHOOLS,16,No
2510170,Rockland,172,No
0635130,San Ramon Valley Unified,1419,Yes
3600082,KIPP STAR COLLEGE PREP CHARTER,24,Yes
3702250,Hoke County Schools,326,Yes
3501500,LAS CRUCES PUBLIC SCHOOLS,132,No
5102340,LYNCHBURG CITY PBLC SCHS,353,No
5515840,Waupaca School District,151,No
0400862,Collaborative Pathways  Inc.,61,Yes
0200730,Chatham School District,1,No
4104410,Dufur SD 29,16,Yes
4200136,Tidioute Community CS,21,Yes
4846530,WYLIE ISD,712,No
4825260,KELLER ISD,574,Yes
1719960,Illini Bluffs CUSD 327,45,Yes
3904379,Cleveland Heights-University Heights City,230,Yes
1700007,Eastland CUSD 308,39,Yes
3904844,River Valley Local,30,No
0639420,Torrance Unified,904,Yes
3901366,Horizon Science Academy Dayton High School,43,Yes
2610860,Corunna Public Schools,29,Yes
0102040,Lawrence County,305,Yes
5103980,WESTMORELAND CO PBLC SCHS,41,No
2622380,Manchester Community Schools,56,Yes
2920810,MEXICO 59,66,No
4200879,Executive Education Academy Charter School,9,Yes
4814490,COAHOMA ISD,45,Yes
5303030,Glenwood School District,1,No
2904140,BAKERSFIELD R-IV,16,Yes
3408490,Lenape Regional High School District,1351,Yes
3105910,DESHLER PUBLIC SCHOOLS,12,Yes
3904547,Marysville Exempted Village,34,No
0512480,SLOAN-HENDRIX SCHOOL DIST.,27,Yes
3100021,WAVERLY SCHOOL DISTRICT 145,97,No
2103180,LaRue County,5,No
4218330,Palisades SD,183,No
2105160,Russell County,261,Yes
4025500,RATTAN,45,Yes
1810440,South Madison Com Sch Corp,389,Yes
0103150,Talladega City,71,Yes
2200295,Einstein Charter High School at Sarah Towles Reed,90,Yes
0400655,Great Hearts Academies - Veritas Preparatory Academy,84,No
3904540,Greenfield Exempted Village,48,Yes
3100046,KEARNEY WEST HIGH SCHOOL,5,No
2910950,DORA R-III,31,Yes
2930600,UNION STAR R-II,11,Yes
3624270,MANCHESTER-SHORTSVILLE CENTRAL SCHOOL DISTRICT (RED JACKET),39,Yes
4836180,QUANAH ISD,33,Yes
2917850,LAMAR R-I,57,Yes
2000001,Southeast Of Saline,16,Yes
2791450,MESABI EAST SCHOOL DISTRICT,52,Yes
2503990,Danvers,233,No
5602150,Converse County School District #2,34,No
1741690,Indian Prairie CUSD 204,1373,Yes
2600255,Advanced Technology Academy,74,Yes
3408940,LONG BRANCH PUBLIC SCHOOL District,333,Yes
4821090,GOODRICH ISD,14,Yes
2730030,PRINCETON PUBLIC SCHOOL DISTRICT,72,Yes
1800180,Argos Community Schools,41,Yes
1909060,Diagonal Comm School District,6,Yes
5510350,Neillsville School District,43,Yes
3803590,BURKE CENTRAL 36,6,No
2801380,EAST JASPER CONSOLIDATED SCH DIST,60,Yes
5100120,ALEXANDRIA CITY PBLC SCHS,568,No
4503540,Spartanburg 03,214,No
3003090,Beaverhead County H S,51,Yes
4676990,Webster Area 18-5,20,Yes
4900420,Jordan District,2600,No
5509150,Mercer School District,17,Yes
4205490,Central York SD,484,No
1919860,Mount Ayr Comm School District,42,Yes
4222530,Spring Cove SD,17,Yes
3904386,Defiance City,81,Yes
4108650,Neah-Kah-Nie SD 56,14,No
4819740,FRANKLIN ISD,103,No
3904385,Deer Park Community City,61,Yes
0804800,Jefferson County School District No. R-1,5569,No
2916350,JOPLIN SCHOOLS,203,Yes
2603510,Athens Area Schools,52,Yes
2612930,Ecorse Public Schools,10,No
4820010,FRISCO ISD,1951,Yes
3904519,Amherst Exempted Village,171,No
4702400,Lenoir City,282,No
2913140,GRANDVIEW C-4,339,Yes
3904495,Vandalia-Butler City,193,No
2801194,MS SCHOOL FOR MATH AND SCIENCE,138,No
2918360,LEETON R-X,1,Yes
3600993,LEADERSHIP PREPARATORY OCEAN HILL CHARTER SCHOOL,92,Yes
1743800,Zeigler-Royalton CUSD 188,22,Yes
0642350,Wheatland Union High,150,Yes
3905074,Mohawk Local,35,No
5304950,Medical Lake School District,1,Yes
1925590,Sergeant Bluff-Luton Comm School District,96,No
3819880,WILLISTON 1,93,No
4212420,Jenkintown SD,47,Yes
2624180,Montague Area Public Schools,113,Yes
2629220,North Central Area Schools,25,Yes
3812430,MCCLUSKY 19,3,No
3904747,Vanlue Local,3,Yes
2619530,Ishpeming Public School District No. 1,12,No
3003840,Bigfork H S,21,Yes
3600104,SYRACUSE ACADEMY OF SCIENCE CHARTER SCHOOL,53,Yes
4200851,Mastery CS-Gratz Campus,330,Yes
1806870,Mississinewa Community School Corp,308,Yes
0409430,Window Rock Unified District,35,No
3606160,CAIRO-DURHAM CENTRAL SCHOOL DISTRICT,70,Yes
3701320,Edgecombe County Public Schools,132,Yes
3620340,CLARKSTOWN CENTRAL SCHOOL DISTRICT,287,Yes
4109720,Pine Eagle SD 61,8,Yes
4807470,ACADEMY ISD,99,Yes
0500398,ESTEM PUBLIC CHARTER SCHOOL,128,Yes
3100109,SOUTHERN VALLEY SCHOOLS,9,No
2201290,Rapides Parish,732,No
0604440,Bellflower Unified,335,No
3904681,Perkins Local,96,No
1803750,Franklin Township Com Sch Corp,490,Yes
1301290,Cobb County,771,Yes
3200360,NYE COUNTY SCHOOL DISTRICT,38,No
4206420,Conemaugh Township Area SD,45,Yes
1741750,West Washington Co CUD 10,43,Yes
0608190,Charter Oak Unified,2,Yes
1930540,Waverly-Shell Rock Comm School District,112,No
5300960,CASHMERE SCHOOL DISTRICT,54,Yes
3410140,Midland Park School District,71,Yes
2711460,ELLSWORTH PUBLIC SCHOOL DISTRICT,8,Yes
0630600,Pittsburg Unified,959,No
2931800,MIDWAY R-I,29,Yes
4822620,HARROLD ISD,5,No
4027640,SILO,18,No
4216980,Norristown Area SD,107,No
4225440,West Greene SD,56,Yes
0905220,WINDSOR SCHOOL DISTRICT,225,No
1806270,Manchester Community Schools,78,Yes
2011640,Shawnee Mission Pub Sch,973,No
0802610,School District No. Re-2 Brush,54,No
2310860,RSU 79/MSAD 01,121,Yes
4830060,MEDINA VALLEY ISD,48,Yes
3700030,Alamance-Burlington Schools,736,No
0507320,HARMONY GROVE SCHOOL DISTRICT,33,No
3413560,RAMAPO INDIAN HILLS REGIONAL HIGH SCHOOL DISTRICT,305,No
2103960,McCracken County,34,No
2000014,Central Heights,19,Yes
2635010,Wakefield-Marenisco School District,15,Yes
3904404,Garfield Heights City Schools,77,Yes
3412360,Palisades Park School District,71,Yes
5400570,JEFFERSON COUNTY SCHOOLS,379,No
1724650,Marissa CUSD 40,28,Yes
2200540,East Baton Rouge Parish,2367,Yes
4000021,OKLAHOMA UNION,23,Yes
1601800,LAKELAND DISTRICT,83,Yes
4029070,STROUD,20,No
1804320,School City of Hammond,1357,Yes
2738160,STEWARTVILLE PUBLIC SCHOOL DISTRICT,69,Yes
0621600,Liberty Union High,674,No
4843560,UNION HILL ISD,45,Yes
2104800,Pike County,662,Yes
2741430,WABASSO PUBLIC SCHOOL DISTRICT,33,Yes
3904667,Mississinawa Valley Local,24,Yes
1100083,Basis DC PCS,79,No
0607020,Calistoga Joint Unified,14,No
3303000,Farmington School District,19,Yes
4007410,CHEROKEE,13,No
1200420,DESOTO,123,Yes
4028710,STILWELL,38,Yes
4835130,PLEASANT GROVE ISD,139,No
4216890,Newport SD,45,Yes
1920460,New London Comm School District,22,No
4700300,Blount County,449,No
4800075,RICHARD MILBURN ALTER HIGH SCHOOL (KILLEEN),1090,Yes
4027300,SEMINOLE,51,Yes
0508490,KIRBY SCHOOL DISTRICT,19,Yes
0612210,El Segundo Unified,3,Yes
2104530,Oldham County,1235,No
5310170,Zillah School District,68,Yes
5502550,Chippewa Falls Area Unified School District,340,No
1300780,Camden County,165,Yes
0804050,Morgan County School District Re-3,117,No
3010170,Fairfield H S,23,Yes
3701110,Dare County Schools,121,No
2925500,POTOSI R-III,25,Yes
3904503,Wellsville Local,30,Yes
3000095,Lame Deer H S,11,Yes
3410020,Middle Township Public School District,192,Yes
1100017,The Next Step PCS,6,NA
3905133,Ohio Hi-Point Career Center,58,No
3904725,Cedar Cliff Local,42,No
1720280,Jacksonville SD 117,131,Yes
4812660,CAMPBELL ISD,22,Yes
1729890,Olympia CUSD 16,59,No
2918540,LIBERTY 53,964,No
3904399,Fostoria City,37,Yes
1737080,Springfield SD 186,834,NA
0623530,Mammoth Unified,51,No
3406570,Hammonton School District,424,Yes
1303030,Jefferson City,179,No
3904798,Johnstown-Monroe Local,68,No
1803930,Goshen Community Schools,660,Yes
1201950,WAKULLA,179,Yes
2201320,Red River Parish,76,No
1923160,Pleasantville Comm School District,54,No
4819350,FLORESVILLE ISD,352,Yes
3904395,Euclid City,374,Yes
1929730,Wapello Comm School District,41,Yes
3628020,STAMFORD CENTRAL SCHOOL DISTRICT,14,Yes
1201020,LAFAYETTE,1,No
3627980,GREENBURGH-NORTH CASTLE UNION FREE SCHOOL DISTRICT #12,1,Yes
2613050,Elk Rapids Schools,1,Yes
2009450,Barber County North,27,Yes
4222290,Southern Fulton SD,31,Yes
3704650,Vance County Schools,2,No
3100002,DAVID CITY PUBLIC SCHOOLS,25,No
4000796,SANTA FE SOUTH (CHARTER),345,Yes
3411980,Ocean County Vocational Technical School School District,25,Yes
1810410,South Knox School Corp,55,Yes
2503310,Cape Cod Regional Vocational Technical,86,Yes
1808640,Paoli Community School Corp,37,Yes
5300570,Blaine School District,128,Yes
2621420,Les Cheneaux Community Schools,16,Yes
3904848,Cloverleaf Local,163,No
3412390,Palmyra Public School District,67,Yes
1742310,Sterling CUSD 5,191,Yes
3625050,ROSLYN UNION FREE SCHOOL DISTRICT,278,No
4100040,Knappa SD 4,27,No
0600027,Lake Elsinore Unified,936,No
3618690,WILLIAM FLOYD UNION FREE SCHOOL DISTRICT,395,No
4204860,Camp Hill SD,85,Yes
1805460,Lake Ridge New Tech Schools,158,Yes
2006510,Southern Cloud,7,Yes
3404230,East Orange School District,471,Yes
4817730,EAGLE PASS ISD,2,No
4811340,BRIDGEPORT ISD,225,Yes
2802550,LEE COUNTY SCHOOL DISTRICT,18,Yes
2916380,CLARK CO. R-I,58,Yes
3704140,Sampson County Schools,235,Yes
2507050,Ludlow,207,No
0807260,Primero Reorganized School District No. 2,9,No
3623490,PORT JEFFERSON UNION FREE SCHOOL DISTRICT,17,No
1807920,North Newton School Corp,81,Yes
2905910,BRONAUGH R-VII,3,No
3630780,WEST SENECA CENTRAL SCHOOL DISTRICT,461,No
4202040,Abington SD,600,Yes
0641190,Vista Unified,520,Yes
4212720,Keystone  SD,40,Yes
5603770,Johnson County School District #1,108,No
1904950,Eddyville-Blakesburg- Fremont CSD,32,Yes
0506330,FORT SMITH SCHOOL DISTRICT,846,Yes
2104770,Perry County,22,No
2508160,Mount Greylock Regional School District,77,Yes
3620670,NEWARK VALLEY CENTRAL SCHOOL DISTRICT,66,No
0400153,Phoenix School of Academic Excellence The,36,Yes
4603780,Armour School District 21-1,7,Yes
2505670,Hamilton-Wenham,161,No
3904885,Maysville Local,91,Yes
2908370,FT. ZUMWALT R-II,838,No
3910028,Rittman Exempted Village,4,Yes
2700256,NORTHERN LIGHTS COMMUNITY SCHOOL,32,Yes
3502010,PECOS INDEPENDENT SCHOOLS,39,Yes
3417920,WARREN COUNTY TECHNICAL SCHOOL DISTRICT,42,Yes
2635460,Watervliet School District,57,No
2513050,Wilmington,242,No
3610710,UNION-ENDICOTT CENTRAL SCHOOL DISTRICT,203,No
4007500,CHEYENNE,19,Yes
1304260,Putnam County,52,Yes
3200180,EUREKA COUNTY SCHOOL DISTRICT,21,No
0630660,Placentia-Yorba Linda Unified,437,Yes
3304410,Londonderry School District,297,Yes
1722350,Paw Paw CUSD 271,5,NA
1000022,Dept. of Svs. for Children Youth & Their Families,24,NA
0601426,Bonsall Unified School District,62,Yes
3500030,ALAMOGORDO PUBLIC SCHOOLS,194,Yes
5500017,River Ridge School District,16,Yes
4000800,EPIC BLENDED LEARNING CHARTER,38,No
2400720,Worcester County Public Schools,104,Yes
0609850,Corona-Norco Unified,1104,Yes
0609390,Colton Joint Unified,367,No
3905102,Ehove Career Center,85,No
2010140,Olathe,1703,No
3904552,Montpelier Exempted Village,55,Yes
1740320,Villa Grove CUSD 302,36,Yes
4209480,Exeter Township SD,327,No
3100029,SUPERIOR PUBLIC SCHOOLS,25,No
5307210,Reardan-Edwall School District,19,Yes
5101560,GALAX CITY PUBLIC SCHOOLS,50,No
2617970,Hastings Area School District,190,No
2004950,Clifton-Clyde,10,Yes
2801100,COAHOMA EARLY COLLEGE,89,Yes
2627060,Otsego Public Schools,173,No
5509060,Menomonee Falls School District,484,No
4832970,NORTH HOPKINS ISD,37,Yes
3904678,Edison Local (formerly Berlin-Milan),66,No
3702160,Hertford County Schools,54,Yes
2007080,Healy Public Schools,2,Yes
4800034,CUMBERLAND ACADEMY,159,No
4209540,Fairfield Area SD,78,Yes
2623100,Mason Consolidated Schools (Monroe),6,Yes
4840080,SHERMAN ISD,529,Yes
5401050,OHIO COUNTY SCHOOLS,142,No
4101980,Bend-LaPine Administrative SD 1,1044,No
1804050,Greenfield-Central Com Schools,538,Yes
2105190,Russellville Independent,75,Yes
2801590,GREENE COUNTY SCHOOL DISTRICT,47,Yes
1809600,Rising Sun-Ohio Co Com,23,Yes
5101690,GRAYSON CO PBLC SCHS,64,No
3016770,Lincoln County H S,27,Yes
1705220,Batavia USD 101,457,No
1303360,Long County,30,Yes
4812810,CANYON ISD,3,Yes
4206860,Corry Area SD,152,Yes
3500720,DES MOINES MUNICIPAL SCHOOLS,10,Yes
4226040,Western Beaver County SD,63,Yes
0638790,Tamalpais Union High,384,No
0400053,Heritage Academy  Inc.,77,No
0904680,VERNON SCHOOL DISTRICT,190,No
2725050,ONAMIA PUBLIC SCHOOL DISTRICT,39,Yes
2101320,Corbin Independent,548,Yes
0502250,ALMA SCHOOL DISTRICT,220,Yes
1304140,Pierce County,64,Yes
1303930,Newton County,268,No
1707830,Central CUSD 301,154,Yes
3704320,Stanly County Schools,120,No
4844960,WESLACO ISD,45,No
0600013,Rocklin Unified,798,No
4818150,EDGEWOOD ISD,979,Yes
4029886,MOUNTAIN VIEW-GOTEBO,6,Yes
3904511,Wilmington City,132,Yes
1200690,GULF,77,Yes
1737350,Triad CUSD 2,212,No
5101510,FREDERICKSBURG CITY PBLC SCHS,155,No
3600105,BUFFALO ACADEMY OF SCIENCE CHARTER SCHOOL,86,Yes
2314130,York Public Schools,156,No
0403820,Holbrook Unified District,91,No
2506960,Littleton Public Schools,116,No
1201410,OKEECHOBEE,214,Yes
2911070,DREXEL R-IV,4,Yes
2011280,Pawnee Heights,9,Yes
2630390,Saginaw School District of the City of,322,Yes
1302010,Elbert County,60,No
5103640,SPOTSYLVANIA CO PBLC SCHS,1367,No
2913290,GREEN RIDGE R-VIII,20,Yes
0506690,CENTERPOINT SCHOOL DISTRICT,60,Yes
4837900,ROSEBUD-LOTT ISD,48,Yes
0637260,Sonora Union High,105,Yes
1201920,VOLUSIA,3,No
0100022,Sequel TSI Courtland,2,NA
4102780,Cascade SD 5,44,No
0400843,BASIS School Inc. 7,150,No
4820600,GEORGETOWN ISD,367,Yes
3613830,HARTFORD CENTRAL SCHOOL DISTRICT,6,Yes
2802280,JONES CO SCHOOL DIST,298,No
0200800,Chugach School District,13,Yes
3603180,ARDSLEY UNION FREE SCHOOL DISTRICT,159,No
3904565,Wellington Exempted Village School District,1,Yes
3400740,The Barack Obama Green Charter High School,57,Yes
2201800,Vermilion Parish,349,Yes
5510560,New Lisbon School District,27,No
3305220,Newfound Area School District,27,Yes
0500026,PINE BLUFF SCHOOL DISTRICT,107,Yes
4110560,Riverdale SD 51J,55,No
2106000,Woodford County,357,No
0804260,Roaring Fork School District No. Re-1,288,No
2509720,Plymouth,406,No
4222790,Steel Valley SD,78,Yes
5005610,Milton Incorporated School District,103,Yes
2927870,SENATH-HORNERSVILLE C-8,5,Yes
1736600,County of Winnebago SD 320,62,Yes
3904686,Bloom-Carroll Local,83,No
4820610,GHOLSON ISD,15,Yes
3602730,WINDSOR CENTRAL SCHOOL DISTRICT,137,No
0691134,Golden Plains Unified,79,Yes
2500076,Four Rivers Charter Public (District),35,Yes
4817070,DICKINSON ISD,6,No
4843470,TYLER ISD,1185,Yes
2680200,Calhoun ISD,127,No
0806120,Pueblo School District No. 60 in the county of Pueblo,816,No
4502310,Greenville 01,5111,No
1100087,DYRS,16,No
2600284,Bradford Academy,7,Yes
0102580,Opelika City,100,No
4846590,YANTIS ISD,10,Yes
4830420,MEXIA ISD,84,Yes
1300930,Catoosa County,221,No
3401770,Black Horse Pike Regional School District,199,No
2618450,Holly Area School District,151,No
0512630,SPRING HILL SCHOOL DISTRICT,49,Yes
5502460,Cedarburg School District,344,No
4813980,CHIRENO ISD,24,Yes
4835910,PROGRESO ISD,108,Yes
5009360,Winooski School District,3,Yes
5305700,North Beach School District,23,Yes
1302910,Irwin County,42,Yes
0400047,Salt River Pima-Maricopa  Community Schools,27,Yes
3619260,MIDDLEBURGH CENTRAL SCHOOL DISTRICT,32,Yes
5301230,Cheney School District,237,Yes
1800135,Excel Center - Kokomo,27,No
5002520,Brattleboro UHSD #6,138,Yes
4900240,Duchesne District,240,No
1707050,Bremen CHSD 228,1273,Yes
5102790,NOTTOWAY CO PBLC SCHS,43,No
1201980,WALTON,1,No
1801740,Perry Central Com Schools Corp,61,Yes
4226700,Wyalusing Area SD,63,Yes
4224320,Upper Darby SD,664,No
3500570,CLOVIS MUNICIPAL SCHOOLS,120,Yes
0804230,Gilpin County School District No. Re-1,25,No
4823640,HOUSTON ISD,11872,Yes
1700171,Champaign/Ford ROE,12,No
2600166,Academy for Business and Technology,46,Yes
2628140,Pinckney Community Schools,259,No
0802940,Cheyenne Mountain School District No. 12 in the county of E,574,No
0620130,La Canada Unified,389,NA
5506780,Hustisford School District,67,Yes
0605610,Bonita Unified,754,No
1708430,Carlinville CUSD 1,101,Yes
4814310,CLEBURNE ISD,434,Yes
3611190,FONDA-FULTONVILLE CENTRAL SCHOOL DISTRICT,66,Yes
0400223,Daisy Education Corporation dba Sonoran Science Academy,53,No
5515720,Waterloo School District,76,No
0200210,Juneau Borough School District,91,No
4813590,CHANNELVIEW ISD,592,Yes
2011700,Silver Lake,42,Yes
2012450,Uniontown,24,Yes
2511060,South Middlesex Regional Vocational Technical,171,Yes
4842210,TARKINGTON ISD,79,Yes
4821270,GORMAN ISD,23,Yes
0500048,EAST POINSETT CO. SCHOOL DIST.,29,Yes
0101230,Dothan City,231,Yes
0600037,Ferndale Unified,37,No
3606390,CANASTOTA CENTRAL SCHOOL DISTRICT,53,Yes
2600163,Central Academy,35,Yes
1602850,SALMON DISTRICT,17,Yes
0400209,Park View School  Inc.,44,Yes
4226300,Wilkes-Barre Area SD,188,No
4626370,Garretson School District 49-4,25,Yes
4845380,WHARTON ISD,134,Yes
0623610,Manteca Unified,96,Yes
4022560,OILTON,13,Yes
4836970,RICE CISD,140,Yes
4106270,Helix SD 1,16,Yes
0513530,VILONIA SCHOOL DISTRICT,202,Yes
2920610,MCDONALD CO. R-I,189,Yes
4011700,FLETCHER,9,Yes
3012420,Glasgow K-12 Schools,16,Yes
3904944,Lucas Local,18,No
2926070,RAYTOWN C-2,242,Yes
5508850,Mauston School District,109,Yes
3904737,Oak Hills Local,538,No
3406930,Hasbrouck Heights School District,149,Yes
5503210,De Pere School District,233,No
4837110,RIESEL ISD,44,Yes
1302550,Gwinnett County,6573,Yes
5510320,Neenah Joint School District,458,No
5400690,LOGAN COUNTY SCHOOLS,203,No
4205370,Central Columbia SD,124,Yes
0805070,West Grand School District No. 1,29,No
5506870,Iowa-Grant School District,37,Yes
2500028,Sabis International Charter (District),98,Yes
2622050,Lowell Area Schools,351,No
4103860,Dallas SD 2,117,No
4027750,SKIATOOK,61,Yes
0102160,Lowndes County,79,Yes
2700180,Rosa Parks Charter High School,15,Yes
2633930,Tri County Area Schools,118,Yes
2615150,Fremont Public School District,47,No
4102800,Centennial SD 28J,467,No
0505170,DERMOTT SCHOOL DISTRICT,10,Yes
1201560,PINELLAS,5508,Yes
3905106,Great Oaks Career Campuses,390,No
2624690,Mount Clemens Community School District,38,Yes
3501200,HAGERMAN MUNICIPAL SCHOOLS,13,Yes
3631950,YORK CENTRAL SCHOOL DISTRICT,37,Yes
2907050,CAMPBELL R-II,18,Yes
3603870,BALDWINSVILLE CENTRAL SCHOOL DISTRICT,251,No
5103900,WASHINGTON CO PBLC SCHS,298,No
0612210,El Segundo Unified,264,No
4811520,BROOKELAND ISD,17,Yes
3904529,Chesapeake Union Exempted Village,62,Yes
4840410,SKIDMORE-TYNAN ISD,80,Yes
0408340,Tempe Union High School District,1546,Yes
4829670,MCALLEN ISD,5,No
3500060,ALBUQUERQUE PUBLIC SCHOOLS,4608,Yes
4842690,THREE RIVERS ISD,47,Yes
1718240,Harlem UD 122,327,Yes
5101320,FAUQUIER CO PBLC SCHS,646,No
2006690,Greeley County Schools,11,Yes
3174940,ORD PUBLIC SCHOOLS,23,No
2200237,Abramson Sci Academy,153,Yes
4214760,Marple Newtown SD,294,Yes
0805700,Moffat School District No. 2 in the county of Saguache and,11,Yes
1728200,New Trier Twp HSD 203,929,NA
3200120,ELKO COUNTY SCHOOL DISTRICT,199,No
2802310,KEMPER CO SCHOOL DIST,60,Yes
1709930,City of Chicago SD 299,10544,No
4809030,AVALON ISD,18,Yes
5501350,Bloomer School District,45,No
2623250,Mattawan Consolidated School,311,Yes
5309060,Trout Lake School District,12,Yes
1918840,MOC-Floyd Valley Comm School District,86,No
1729790,O Fallon Twp HSD 203,554,Yes
4217520,Northeastern York SD,273,Yes
5307710,Seattle Public Schools,2194,No
3621300,NORTHVILLE CENTRAL SCHOOL DISTRICT,12,No
0805790,Montrose County School District Re-1J,360,No
2624630,Morrice Area Schools,56,Yes
0630360,Pierce Joint Unified,17,Yes
3608580,CROTON-HARMON UNION FREE SCHOOL DISTRICT,126,Yes
2102300,Grayson County,727,Yes
2804350,UNION CO SCHOOL DIST,91,Yes
2007320,Hoisington,26,Yes
1811190,Sunman-Dearborn Com Sch Corp,373,Yes
3027730,Westby K-12 Schools,1,Yes
5301980,Darrington School District,21,No
4838850,SAN ELIZARIO ISD,271,Yes
2012180,Shawnee Heights,218,No
0804410,Greeley-Evans School District 6,7,Yes
4018780,MANGUM,48,Yes
2700008,ST. LOUIS COUNTY SCHOOL DISTRICT,159,Yes
4202440,Ambridge Area SD,198,Yes
1730200,Orion CUSD 223,66,Yes
3700317,Mountain Island Charter,50,Yes
3700128,Gray Stone Day School,144,No
0602700,Anderson Union High,246,Yes
0623080,Lucia Mar Unified,83,No
3703310,Craven County Schools,277,Yes
1202010,WASHINGTON,116,Yes
2510380,Salem,175,No
1911340,Fairfield Comm School District,113,No
2103480,Lincoln County,1,No
3905104,Greene County Vocational School District,135,No
5515360,Viroqua Area School District,9,No
3605640,BRONXVILLE UNION FREE SCHOOL DISTRICT,132,Yes
4841820,SULPHUR SPRINGS ISD,301,Yes
4900176,Utah Military Academy,75,Yes
4106900,Three Rivers/Josephine County SD,85,Yes
2929940,TARKIO R-I,18,Yes
2634470,Utica Community Schools,1983,No
2635940,Western School District,219,No
4028800,STONEWALL,35,Yes
4824260,IOWA PARK CISD,93,Yes
4017190,LATTA,14,Yes
4820600,GEORGETOWN ISD,459,No
3629280,UNIONDALE UNION FREE SCHOOL DISTRICT,263,Yes
2920940,MILAN C-2,9,Yes
4844150,VICTORIA ISD,2,No
0601409,Bishop Unified,97,No
3904959,Bloom-Vernon Local,46,Yes
2803930,SENATOBIA MUNICIPAL SCHOOL DIST,33,No
3610050,EAST WILLISTON UNION FREE SCHOOL DISTRICT,143,Yes
4207320,Danville Area SD,146,Yes
3300048,Great Bay Charter School,16,Yes
5513410,Sauk Prairie School District,168,No
3614880,SACKETS HARBOR CENTRAL SCHOOL DISTRICT,17,Yes
0602670,West Sonoma County Union High,157,Yes
5512000,Port Washington-Saukville School District,131,No
4620850,Edgemont School District 23-1,7,Yes
5000024,Rivendell Interstate School District,28,Yes
3904397,Fairview Park City,139,No
2104890,Powell County,357,Yes
2101150,Christian County,71,No
1731110,Pekin CSD 303,330,Yes
0500070,CEDAR RIDGE SCHOOL DISTRICT,32,Yes
0629700,Palos Verdes Peninsula Unified,461,No
0900060,ANSONIA SCHOOL DISTRICT,103,Yes
0401760,Catalina Foothills Unified District,411,Yes
1736090,Shelbyville CUSD 4,60,Yes
3303900,Hopkinton School District,45,Yes
3631590,WINDHAM-ASHLAND-JEWETT CENTRAL SCHOOL DISTRICT,6,Yes
1800420,Baugo Community Schools,157,Yes
0804380,Garfield County School District No. 16,24,No
2616440,Grand Rapids Public Schools,1083,Yes
4839330,SANTA MARIA ISD,76,Yes
4215120,Mercer Area SD,46,Yes
1812990,Western Boone Co Com Sch Dist,97,Yes
4221810,Solanco SD,324,Yes
4502280,Georgetown 01,429,No
1802490,Crown Point Community School Corp,647,Yes
0803300,Del Norte Consolidated School District No. C-7,15,No
0500082,LAWRENCE COUNTY SCHOOL DISTRICT,32,Yes
4000799,DOVE SCIENCE ACADEMY (CHARTER),69,No
0691033,San Mateo County Office of Education,1,Yes
5003240,Colchester School District,169,No
1704710,Aurora West USD 129,753,Yes
