3904353,Barberton City,381,Yes
2010350,Oswego,28,Yes
4003510,BALKO,23,No
4108940,North Powder SD 8J,21,Yes
5400480,HARDY COUNTY SCHOOLS,208,No
3415060,SOMERSET COUNTY VOCATIONAL AND TECHNICAL SCHOOLS,130,Yes
2003240,Wabaunsee USD 329,43,Yes
3618330,FAYETTEVILLE-MANLIUS CENTRAL SCHOOL DISTRICT,477,No
3625320,FLORIDA UNION FREE SCHOOL DISTRICT,57,Yes
2000029,Rock Hills,15,Yes
3800046,MOTT-REGENT 1,16,No
5500120,Albany School District,45,No
3105160,CLARKSON PUBLIC SCHOOLS,15,No
4502970,Marlboro 01,389,No
3904445,Newark City,466,Yes
4812540,CALVERT ISD,11,Yes
4655710,Plankinton School District 01-1,22,No
4226390,William Penn SD,366,Yes
2603810,Baldwin Community Schools,35,Yes
4200079,Mariana Bracetti Academy CS,124,Yes
4008850,COWETA,35,Yes
4013530,GROVE,211,Yes
2700104,WEST CENTRAL AREA,50,Yes
0609665,Leggett Valley Unified,8,No
3704080,Rutherford County Schools,164,Yes
2307800,Madawaska Public Schools,38,Yes
1600900,DIETRICH DISTRICT,19,Yes
4614100,Colman-Egan School District 50-5,19,Yes
2507320,Marlborough,454,No
0605040,Biggs Unified,64,No
4210860,Governor Mifflin SD,398,Yes
5102250,LOUDOUN CO PBLC SCHS,408,Yes
2620980,Lakewood Public Schools,194,Yes
1726430,Momence CUSD 1,128,Yes
0400211,Mary Ellen Halvorson Educational Foundation. dba: Tri-City P,58,No
3904606,Western Brown Local,350,Yes
3621480,NYACK UNION FREE SCHOOL DISTRICT,123,Yes
0628650,Orange Unified,2119,No
4900034,Navigator Pointe Academy,25,Yes
2710140,DEER RIVER PUBLIC SCHOOL DISTRICT,52,Yes
2800360,ABERDEEN SCHOOL DIST,69,Yes
3622200,VAN HORNESVILLE-OWEN D YOUNG CENTRAL SCHOOL DISTRICT,12,Yes
1300232,State Charter Schools- Georgia Cyber Academy,1589,Yes
3816510,SELFRIDGE 8,6,Yes
4841430,STANTON ISD,79,Yes
4000784,HARDING (CHARTER),287,Yes
2400420,Howard County Public Schools,2328,Yes
4215600,Monessen City SD,93,Yes
3600038,TAPESTRY CHARTER SCHOOL,86,Yes
5507440,Kiel Area School District,53,No
1600155,ANOTHER CHOICE VIRTUAL CHARTER SCHOOL INC.,33,Yes
2680680,Lenawee ISD,35,No
0903540,REGIONAL SCHOOL DISTRICT 18,197,No
3900002,Ohio School For The Blind,9,No
2007560,Hugoton Public Schools,5,No
0904920,WEST HARTFORD SCHOOL DISTRICT,659,No
1700176,Cowden-Herrick CUSD 3A,29,Yes
3700630,Carteret County Public Schools,190,No
3904527,Carrollton Exempted Village,196,Yes
3804560,GRIGGS COUNTY CENTRAL 18,12,No
3613770,HARRISVILLE CENTRAL SCHOOL DISTRICT,30,Yes
2303290,Boothbay-Boothbay Hbr CSD,38,Yes
4820160,FT SAM HOUSTON ISD,104,No
3609090,JAMESVILLE-DEWITT CENTRAL SCHOOL DISTRICT,124,No
2732070,ROCKFORD PUBLIC SCHOOL DISTRICT,136,Yes
2500556,TEC Connections Academy Commonwealth Virtual School District,381,Yes
2008550,Bluestem,44,Yes
3904516,Youngstown City,6,No
3601065,URBAN DOVE TEAM CHARTER SCHOOL,50,Yes
4800070,UNIVERSAL ACADEMY,41,Yes
2630360,Rudyard Area Schools,38,Yes
4214550,Manheim Central SD,262,No
2928500,SOUTH NODAWAY CO. R-IV,27,Yes
2713170,GRAND RAPIDS PUBLIC SCHOOL DISTRICT,330,Yes
2500552,Argosy Collegiate Charter School (District),101,Yes
2617860,Hart Public School District,87,Yes
5510530,New Holstein School District,113,No
4701200,Fayetteville City Schools,88,No
0604110,Bassett Unified,283,Yes
2200390,Cameron Parish,12,No
1301860,Douglas County,3567,No
2617730,Harper Creek Community Schools,210,No
4020880,MULDROW,236,Yes
3621260,NORTHERN ADIRONDACK CENTRAL SCHOOL DISTRICT,70,Yes
2011550,Sedgwick Public Schools,30,Yes
5400120,BRAXTON COUNTY SCHOOLS,212,No
4622940,Faith School District 46-2,26,Yes
0636840,Simi Valley Unified,616,Yes
4821810,GROESBECK ISD,78,Yes
0400322,Desert Rose Academy Inc.,13,No
3680150,CATTARAUGUS-ALLEGANY-ERIE-WYOMING BOCES,8,No
3605850,BUFFALO CITY SCHOOL DISTRICT,1742,Yes
3100179,HUMBOLDT TABLE ROCK STEINAUER,28,No
3172990,LOOMIS PUBLIC SCHOOLS,11,No
1703960,Arcola CUSD 306,68,Yes
4644770,Lyman School District 42-1,25,Yes
3102770,ADAMS CENTRAL PUBLIC SCHOOLS,108,No
3623880,PULASKI CENTRAL SCHOOL DISTRICT,104,No
4701050,Dyer County,336,No
3175660,PLATTSMOUTH COMMUNITY SCHOOLS,155,No
4503030,Newberry 01,769,No
0609570,Colusa Unified,88,Yes
1717370,Grant Park CUSD 6,35,Yes
0805160,La Veta School District Re-2,35,No
3900488,Greater Ohio Virtual School,98,Yes
5605762,Sweetwater County School District #2,270,No
0514400,WOODLAWN SCHOOL DISTRICT,51,Yes
0508730,LAVACA SCHOOL DISTRICT,45,Yes
5306300,Orcas Island School District,26,Yes
2011080,Renwick,103,No
3406540,Hamilton Township Public School District,1007,No
0691019,Mendocino County Office of Education,1,Yes
2104290,Morgan County,195,Yes
0903570,REGIONAL SCHOOL DISTRICT 11,37,Yes
1807410,New Albany-Floyd Co Con Sch,480,No
0600035,Farmersville Unified,349,Yes
0200330,Hydaburg City School District,5,No
0905190,WINDHAM SCHOOL DISTRICT,207,No
3904371,Canton City,484,Yes
2931950,WHEATON R-III,32,Yes
3608430,CORNWALL CENTRAL SCHOOL DISTRICT,223,Yes
3622830,PERU CENTRAL SCHOOL DISTRICT,133,Yes
3411340,NEWARK PUBLIC SCHOOL DISTRICT,2969,Yes
2606870,Brighton Area Schools,575,No
4108700,Nestucca Valley SD 101J,23,No
1906900,Central Decatur Comm School District,45,Yes
4900660,North Sanpete District,181,No
2310890,RSU 86/MSAD 20,40,Yes
3415120,South Amboy School District,53,Yes
1700206,Menard/Sangamon ROE,9,No
3904825,Jefferson Local,129,No
0600016,Upland Unified,2609,No
3680920,ULSTER BOCES,45,No
0503640,BROOKLAND SCHOOL DISTRICT,123,Yes
1800025,Thea Bowman Leadership Academy,101,Yes
4226460,Williamsport Area SD,564,Yes
2200150,Avoyelles Parish,435,Yes
0500418,FUTURE SCHOOL OF FORT SMITH,89,Yes
3178450,WAUSA PUBLIC SCHOOLS,18,No
1600009,TROY SCHOOL DISTRICT,31,No
1721900,Lake Zurich CUSD 95,799,No
5309690,West Valley School District (Spokane),286,Yes
3304350,Litchfield School District,110,Yes
4842900,TOLAR ISD,58,No
3905085,Belmont-Harrison,89,No
0626490,Muroc Joint Unified,183,No
3623760,POUGHKEEPSIE CITY SCHOOL DISTRICT,326,Yes
5500210,Alma Center-Humbird-Merrillan,48,Yes
4900150,Carbon District,226,No
4808340,ANNA ISD,227,No
2611640,Westwood Community School District,117,Yes
4831170,MONAHANS-WICKETT-PYOTE ISD,208,Yes
2500551,Greenfield Commonwealth Virtual School,94,Yes
2623820,Midland Public Schools,1043,No
5504920,Freedom Area School District,137,No
0807410,Woodlin School District No. R-104,4,Yes
3480360,Hunterdon County Educational Services Commission,4,No
2009600,Minneola,18,Yes
2200480,Concordia Parish,286,Yes
3500010,RIO RANCHO PUBLIC SCHOOLS,22,Yes
2610140,Coldwater Community Schools,395,Yes
0630210,Perris Union High,735,No
2700005,UNITED SOUTH CENTRAL SCHOOL DIST.,69,Yes
4004360,BILLINGS,12,Yes
4817390,DONNA ISD,2,No
4825660,KILLEEN ISD,2478,Yes
2804650,WEST TALLAHATCHIE SCHOOL DISTRICT,54,Yes
3619410,MILLER PLACE UNION FREE SCHOOL DISTRICT,245,Yes
0400621,Pinnacle Education-Tempe  Inc.,98,No
3702310,Iredell-Statesville Schools,791,Yes
0600022,Mendota Unified,269,Yes
3301860,Berlin School District,22,Yes
1712000,DeKalb CUSD 428,499,Yes
4200093,First Philadelphia Preparatory Charter School,112,Yes
2612240,Dryden Community Schools,29,Yes
5102710,NORTHAMPTON CO PBLC SCHS,178,No
0600160,Yosemite Unified,223,Yes
2200265,G W Carver High School,69,Yes
3175770,PONCA PUBLIC SCHOOLS,37,No
3704380,Stokes County Schools,486,Yes
2500057,Rising Tide Charter Public (District),95,Yes
1803660,Community Schools of Frankfort,381,Yes
2601114,Michigan International Prep School,29,No
3904366,Brunswick City,689,No
5500056,Gresham School District,15,Yes
0603300,Atascadero Unified,31,Yes
1304950,Thomasville City,320,Yes
4821150,GOOSE CREEK CISD,2014,Yes
4675600,Smee School District 15-3,11,Yes
3629250,UNION SPRINGS CENTRAL SCHOOL DISTRICT,69,No
4224120,Union SD,38,Yes
4225980,West York Area SD,199,Yes
0634980,San Mateo Union High,2876,Yes
4400018,Trinity Academy for the Performing Arts,33,Yes
4844810,WEBB CISD,18,Yes
0101920,Jefferson County,2892,No
3100187,BOYD COUNTY SCHOOLS,22,No
0603600,Azusa Unified,942,Yes
0400820,Compass Points International  Inc,97,No
0507620,HECTOR SCHOOL DISTRICT,15,Yes
3007930,Custer County H S,135,Yes
3405880,Glassboro School District,99,Yes
1804980,Jay School Corporation,322,Yes
1800150,Anderson Community School Corp,9,No
1804590,School City of Hobart,384,Yes
2010950,Quinter Public Schools,17,Yes
4669930,Meade School District 46-1,193,No
3410110,MIDDLETOWN TOWNSHIP PUBLIC SCHOOL DISTRICT,456,No
0400081,Presidio School,28,Yes
3904551,Milton-Union Exempted Village,163,Yes
5514610,Sturgeon Bay School District,132,No
1603090,SUGAR-SALEM JOINT DISTRICT,132,Yes
4800179,JUBILEE ACADEMIES,259,Yes
3027840,Whitehall H S,31,Yes
1711100,Crab Orchard CUSD 3,35,Yes
0623610,Manteca Unified,1899,No
3904838,West Branch Local,265,No
4224510,Upper Moreland Township SD,254,Yes
2610590,Comstock Public Schools,127,No
4703420,Pickett County,45,Yes
3904485,Struthers City,160,Yes
3703330,New Hanover County Schools,1698,Yes
2804020,SMITH CO SCHOOL DIST,112,Yes
0633630,Roseville Joint Union High,1382,Yes
3700406,Central Wake Charter High School,18,No
4822970,HENDERSON ISD,13,Yes
4819110,FARWELL ISD,48,Yes
2708955,CITY ACADEMY,10,No
4212660,Kane Area SD,80,Yes
1731620,Pinckneyville CHSD 101,66,Yes
1601800,LAKELAND DISTRICT,240,No
4501440,Charleston 01,1158,Yes
0691011,Inyo County Office of Education,186,Yes
4826640,LAMPASAS ISD,292,Yes
1907470,Clay Central-Everly Comm School District,32,Yes
1304220,Pulaski County,48,No
2004260,Burlingame Public School,14,Yes
0904590,TORRINGTON SCHOOL DISTRICT,211,No
3607290,CHENANGO VALLEY CENTRAL SCHOOL DISTRICT,100,No
0634590,San Jose Unified,1938,No
3904354,Bay Village City,275,No
2732700,SOUTH KOOCHICHING SCHOOL DISTRICT,17,Yes
5305640,Nine Mile Falls School District,122,No
2512600,Westborough,373,No
4632340,Henry School District 14-2,16,Yes
3404590,Elizabeth Public Schools,1668,Yes
2731750,RICHFIELD PUBLIC SCHOOL DISTRICT,396,Yes
4214880,McGuffey SD,124,No
2616110,Godwin Heights Public Schools,217,Yes
4401200,Woonsocket Education Department,458,Yes
5504740,Fort Atkinson School District,240,No
3620370,NEW HARTFORD CENTRAL SCHOOL DISTRICT,211,Yes
1701395,Mercer County School District 404,100,Yes
5305520,Naselle-Grays River Valley School District,36,No
4207385,Dauphin County Technical School,315,No
5006600,Poultney School District,30,Yes
4808160,AMHERST ISD,9,Yes
4680445,Corsica-Stickney 21-3,17,Yes
2611140,Croswell-Lexington Community Schools,171,Yes
3413530,Rahway Public School District,298,Yes
1916530,Le Mars Comm School District,247,No
0625690,Moorpark Unified,666,No
3701680,Gates County Schools,140,Yes
4822410,HARDIN-JEFFERSON ISD,253,No
1201200,MADISON,203,Yes
0691078,Los Angeles County Office of Education,344,No
3630030,WASHINGTONVILLE CENTRAL SCHOOL DISTRICT,253,Yes
5400840,MERCER COUNTY SCHOOLS,809,No
4212690,Kennett Consolidated SD,346,No
4900179,Terra Academy,48,Yes
2713560,HAWLEY PUBLIC SCHOOL DISTRICT,61,Yes
0101050,Dale County,58,No
3416110,TENAFLY PUBLIC SCHOOL DISTRICT,414,Yes
2613050,Elk Rapids Schools,107,No
1600172,IDAHO DISTANCE EDUCATION ACADEMY INC.,55,Yes
4020910,MULHALL-ORLANDO,12,No
4838700,SAN ANGELO ISD,3,No
4611280,Castlewood School District 28-1,16,Yes
4112240,Tigard-Tualatin SD 23J,1580,No
3401260,Bayonne School District,737,Yes
1931860,Winterset Comm School District,235,Yes
0903660,REGIONAL SCHOOL DISTRICT 05,497,Yes
0101860,Jacksonville City,128,No
4817880,EAST CHAMBERS ISD,117,No
5305520,Naselle-Grays River Valley School District,56,Yes
2931860,WESTRAN R-I,59,Yes
1602340,NAMPA SCHOOL DISTRICT,1006,Yes
2200660,Franklin Parish,276,Yes
5513800,Shorewood School District,212,No
0506240,FOREMAN SCHOOL DISTRICT,40,Yes
2010080,Oberlin,20,Yes
0691015,Lassen County Office of Education,3,Yes
2928560,SOUTHERN BOONE CO. R-I,115,Yes
4839690,SEGUIN ISD,1,No
3407800,Jefferson Township Public School District,235,No
1601920,MADISON DISTRICT,15,Yes
2005790,Elkhart,26,Yes
1720170,Iroquois County CUSD 9,87,Yes
5504960,Galesville-Ettrick-Trempealeau School District,63,No
0634860,San Marino Unified,357,Yes
0502790,BAUXITE SCHOOL DISTRICT,127,No
2915450,SCOTT CITY R-I,71,Yes
0514370,WONDERVIEW SCHOOL DISTRICT,32,Yes
3622260,OXFORD ACADEMY AND CENTRAL SCHOOL DISTRICT,93,No
1201230,MANATEE,4281,Yes
1928980,Van Buren Comm School District,132,Yes
2502580,Berlin-Boylston,126,Yes
3100141,EMERSON-HUBBARD PUBLIC SCHOOLS,12,No
1920850,North Mahaska Comm School District,55,Yes
3613740,HARRISON CENTRAL SCHOOL DISTRICT,420,Yes
2607560,Byron Center Public Schools,289,No
3175060,OVERTON PUBLIC SCHOOLS,34,No
1802850,East Allen County Schools,621,Yes
1910130,Easton Valley Comm School District,51,No
2503300,Canton,252,No
2600171,Henry Ford Academy,75,Yes
4827030,LEANDER ISD,1618,Yes
3607890,CLYMER CENTRAL SCHOOL DISTRICT,40,Yes
0632070,Redlands Unified,33,Yes
3904403,Gallipolis City,120,Yes
2009720,Moscow Public Schools,13,Yes
2725080,ORONO PUBLIC SCHOOL DISTRICT,373,Yes
1803060,DeKalb Co Eastern Com Sch Dist,95,Yes
0103210,Tallapoosa County,196,Yes
4200145,Mastery CS-Shoemaker Campus,150,Yes
0400121,Accelerated Learning Center  Inc.,33,No
2009390,McPherson,224,No
4821990,GUSTINE ISD,16,Yes
4225170,Wellsboro Area SD,102,Yes
0601860,Albany City Unified,344,Yes
4226300,Wilkes-Barre Area SD,340,Yes
1710570,Cobden SUD 17,108,Yes
2506270,Holyoke,925,Yes
0506630,GLEN ROSE SCHOOL DISTRICT,84,Yes
3629820,WALTON CENTRAL SCHOOL DISTRICT,61,Yes
1810560,South Spencer County Sch Corp,114,Yes
2507980,Milton,315,No
2102040,Fort Thomas Independent,372,Yes
4008850,COWETA,333,No
4817580,DUBLIN ISD,74,Yes
2633900,Trenton Public Schools,242,Yes
4225950,Wyoming Valley West SD,384,Yes
5514130,Southern Door County School District,97,Yes
4700570,Cheatham County,204,Yes
5511190,Oshkosh Area School District,307,Yes
4400540,Johnston,336,Yes
4006240,CALUMET,33,No
4000786,OKLAHOMA CONNECTIONS ACADEMY,33,Yes
2930360,TRENTON R-IX,74,Yes
4836240,QUINLAN ISD,211,Yes
4812480,CALHOUN COUNTY ISD,365,Yes
0617430,Holtville Unified,7,No
0630030,Patterson Joint Unified,528,Yes
0902280,MADISON SCHOOL DISTRICT,572,Yes
2624720,Mt. Morris Consolidated Schools,216,No
4103630,Harney County Union High SD 1J,22,Yes
0601339,Hamilton Unified,60,No
4846200,WINNSBORO ISD,118,Yes
3012300,Geyser H S,3,Yes
1602310,MURTAUGH JOINT DISTRICT,25,Yes
5511550,Beecher-Dunbar-Pembine School District,19,Yes
2200047,Office of Juvenile Justice,43,NA
2906030,BRUNSWICK R-II,21,Yes
3900497,Summit Academy Community School-Parma,34,Yes
2802820,MARION CO SCHOOL DIST,339,Yes
2700360,KALEIDOSCOPE CHARTER SCHOOL,18,Yes
4672090,Todd County School District 66-1,125,Yes
3408610,Linden Public School District,385,No
2502110,Assabet Valley Regional Vocational Technical,548,Yes
4103720,Crook County SD,255,No
4030960,VANOSS,53,Yes
0900208,Bridgeport Achievement First,81,Yes
5302670,Everett School District,919,Yes
0407170,Saddle Mountain Unified School District,99,No
3904420,Lancaster City,519,Yes
3904758,Liberty Center Local,88,No
4108010,McMinnville SD 40,675,No
4703990,Sullivan County,547,Yes
3904547,Marysville Exempted Village,399,Yes
1734380,Rock Falls Twp HSD 301,186,Yes
2730510,RED LAKE PUBLIC SCHOOL DISTRICT,94,Yes
3000654,Big Sky School K-12,59,Yes
4215960,Moshannon Valley SD,65,Yes
4700149,Collierville,762,Yes
4817700,EAGLE MT-SAGINAW ISD,519,No
1601500,HORSESHOE BEND SCHOOL DISTRICT,24,Yes
2400210,Carroll County Public Schools,490,Yes
5504110,Edgerton School District,160,No
2314190,RSU 55/MSAD 55,60,Yes
0802070,Alamosa School District No. Re-11J,40,Yes
4209570,Fairview SD,151,Yes
4205550,Chambersburg Area SD,117,No
0639630,Travis Unified,479,No
2105130,Russell Independent,199,Yes
2803660,PONTOTOC CO SCHOOL DIST,327,No
1730450,Township HSD 211,2036,No
4819140,FAYETTEVILLE ISD,21,Yes
3172720,LEIGH COMMUNITY SCHOOLS,12,No
2700272,MINNESOTA DEPARTMENT OF CORRECTIONS,134,No
0600039,Delhi Unified,197,Yes
4029380,TAHLEQUAH,351,Yes
2012060,Stockton,18,Yes
0905040,WESTPORT SCHOOL DISTRICT,391,Yes
5515990,Wauwatosa School District,282,No
1922470,Pella Comm School District,136,No
1602430,NORTH GEM DISTRICT,18,No
3404660,Elmwood Park School District,204,No
2200217,Dr Martin Luther King Charter School for Sci/Tech,189,Yes
4810990,BOWIE ISD,126,Yes
3703090,Moore County Schools,201,Yes
0600038,Mattole Unified,40,NA
4027930,SNYDER,50,Yes
0600060,Hughson Unified,149,No
2508700,North Andover,443,No
2507020,Lowell,1034,Yes
3400788,LEAD Charter School,14,Yes
5306060,Ocean Beach School District,76,Yes
2100120,Anderson County,21,No
2629940,Rochester Community School District,1578,No
2803180,NEWTON MUNICIPAL SCHOOL DISTRICT,68,Yes
2600069,Concord Academy - Boyne,2,Yes
3604140,BEACON CITY SCHOOL DISTRICT,258,No
3905098,Delaware Area Career Center,42,No
4800235,ORENDA CHARTER SCHOOL,121,No
2932490,ZALMA R-V,14,Yes
4810860,BORDEN COUNTY ISD,25,Yes
3502800,ZUNI PUBLIC SCHOOLS,131,Yes
2105550,Todd County,5,No
5509210,Merrill Area School District,269,No
3610410,ELDRED CENTRAL SCHOOL DISTRICT,44,No
2632910,West Iron County Public Schools,76,Yes
3403570,Cranford Public School District,328,No
4204200,Bristol Borough SD,52,Yes
1931080,West Marshall Comm School District,121,No
0628650,Orange Unified,589,Yes
2010980,Blue Valley,19,Yes
2310590,RSU 11/MSAD 11,131,Yes
4206240,Coatesville Area SD,411,Yes
0102220,Madison County,140,Yes
5305970,Oakesdale School District,11,Yes
2100870,Calloway County,4,No
4827090,LEFORS ISD,10,Yes
4033300,WYNNEWOOD,97,Yes
2105700,Walton-Verona Independent,282,No
1801200,Carmel Clay Schools,327,No
0400246,Edkey  Inc. - Sequoia Village School,20,NA
3904599,St Clairsville-Richland City,148,No
2603570,Atlanta Community Schools,30,Yes
0619700,Kings Canyon Joint Unified,736,Yes
0600068,Golden Valley Unified,194,No
1200390,DADE,34299,Yes
5604860,Sublette County School District #1,12,No
3500660,CUBA INDEPENDENT SCHOOLS,74,Yes
4105100,Siuslaw SD 97J,126,No
2628200,Pine River Area Schools,99,Yes
2929280,ST. LOUIS CITY,558,No
0513080,GREENE CO. TECH SCHOOL DIST.,208,Yes
3627000,CHEEKTOWAGA-SLOAN UNION FREE SCHOOL DISTRICT,130,No
2400660,Washingtion County Public Schools,923,No
0639930,Tulare Joint Union High,1786,Yes
2619100,Imlay City Community Schools,186,No
3612330,GOSHEN CENTRAL SCHOOL DISTRICT,226,No
2614760,Frankenmuth School District,148,Yes
2400210,Carroll County Public Schools,1670,No
3904380,Columbus City School District,5100,Yes
2922980,ADAIR CO. R-I,16,Yes
3904744,Liberty-Benton Local,129,No
3306540,Sunapee School District,42,Yes
2635310,Waterford School District,205,No
2201590,St. Martin Parish,669,Yes
0627690,Norwalk-La Mirada Unified,686,No
4842510,TEXAS CITY ISD,24,No
1301680,City Schools of Decatur,580,Yes
5000002,Spaulding UHSD #41,226,Yes
0101530,Florence City,380,No
4101560,Ashland SD 5,326,No
2617880,Hartford Public Schools,76,No
4819840,FREDERICKSBURG ISD,301,Yes
3631740,WORCESTER CENTRAL SCHOOL DISTRICT,22,Yes
3175960,RAVENNA PUBLIC SCHOOLS,36,No
2400240,Cecil County Public Schools,215,Yes
2930270,THAYER R-II,76,Yes
2607690,Public Schools of Calumet Laurium & Keweenaw,151,No
3680440,JEFFERSON-LEWIS-HAMILTON-HERKIMER-ONEIDA BOCES,2,No
2618510,Holton Public Schools,106,Yes
1903690,Ankeny Comm School District,532,No
3904933,Jennings Local,34,No
2604260,Bay City School District,418,No
2908400,CENTRALIA R-VI,128,Yes
2311160,RSU 29/MSAD 29,91,Yes
2919080,OSAGE CO. R-II,49,Yes
4217640,Northern Lebanon SD,198,Yes
1800060,Adams Central Community Schools,31,No
4215900,Morrisville Borough SD,108,Yes
2007680,Ingalls,22,Yes
3704530,Transylvania County Schools,264,Yes
4104620,Elkton SD 34,22,Yes
3904438,Medina City SD,617,No
4842720,THREE WAY ISD,8,Yes
1301140,Chickamauga City,204,No
2918480,LEXINGTON R-V,64,Yes
1602400,NEZPERCE JOINT DISTRICT,7,Yes
4844110,VERNON ISD,12,No
3904695,Hamilton Local,407,Yes
2733480,ST. CLAIR PUBLIC SCHOOL DISTRICT,50,Yes
3173500,MC COOL JUNCTION PUBLIC SCHS,17,No
1809510,Richmond Community Schools,445,Yes
3702970,Charlotte-Mecklenburg Schools,1958,Yes
4106820,Jordan Valley SD 3,16,No
0503480,BRADFORD SCHOOL DISTRICT,38,Yes
4108830,North Clackamas SD 12,2316,No
2610410,Colon Community School District,31,Yes
3700580,Caldwell County Schools,132,No
4703090,Morgan County,109,No
5304560,Riverview School District,333,No
0901350,EAST WINDSOR SCHOOL DISTRICT,78,No
1800480,Benton Community School Corp,159,Yes
1200540,FLAGLER,16,No
0613920,Fontana Unified,4897,Yes
3406990,Hawthorne Public School District,175,No
4108880,North Marion SD 15,244,No
4703000,Monroe County,365,No
3300049,Prospect Mountain School District,134,Yes
4217880,Northwestern  SD,59,Yes
2703150,ANNANDALE PUBLIC SCHOOL DISTRICT,139,Yes
5300840,Cape Flattery School District,33,Yes
2011040,Golden Plains,17,Yes
0624090,Marysville Joint Unified,54,No
2907470,CARUTHERSVILLE 18,71,Yes
3021450,Powell County H S,66,Yes
0617220,Hilmar Unified,232,No
0408080,St Johns Unified District,99,No
2618990,Huron Valley Schools,702,No
4702190,Kingsport,363,No
0200520,Iditarod Area School District,26,Yes
3305400,Northumberland School District,37,Yes
3175570,PLAINVIEW PUBLIC SCHOOLS,21,No
2603870,Bangor Public Schools (Van Buren),117,No
2500079,Berkshire Arts and Technology Charter Public (District),55,Yes
4211580,Harrisburg City SD,402,Yes
3904458,Oakwood City Schools,241,No
2617700,Harbor Springs School District,73,Yes
4820340,GARLAND ISD,5742,Yes
4900042,Spectrum Academy,44,Yes
2723520,NEW YORK MILLS PUBLIC SCHOOL DIST.,51,Yes
3905001,Green Local,292,No
0641430,Wasco Union High,499,Yes
3700320,Deaf and Blind Schools,15,No
2609750,Clare Public Schools,7,Yes
1801710,Central Noble Com School Corp,110,Yes
2602220,Allegan Public Schools,214,No
2711820,FARMINGTON PUBLIC SCHOOL DISTRICT,756,Yes
4202590,Armstrong SD,318,Yes
2006480,Girard,63,Yes
5303930,Kennewick School District,482,No
2506930,Lincoln-Sudbury,346,Yes
3904993,Plain Local,553,Yes
0505430,DOVER SCHOOL DISTRICT,67,Yes
3411340,NEWARK PUBLIC SCHOOL DISTRICT,393,No
2700187,AVALON SCHOOL,18,No
4835070,PLAINVIEW ISD,455,Yes
2600322,Covenant House Academy Detroit,125,Yes
3900146,Mahoning Unlimited Classroom,18,Yes
2927660,SCHUYLER CO. R-I,48,Yes
0691007,Fresno County Office of Education,234,Yes
0602730,Anderson Valley Unified,7,Yes
2502220,Auburn,383,No
2802850,MARSHALL CO SCHOOL DIST,235,Yes
0610050,Covina-Valley Unified,700,Yes
5503240,De Soto Area School District,41,Yes
1300600,Buford City,502,No
4104950,Fern Ridge SD 28J,134,No
1807080,Monroe Central School Corp,158,Yes
0902580,MONTVILLE SCHOOL DISTRICT,144,No
4207540,Deer Lakes SD,153,Yes
3616410,LAFAYETTE CENTRAL SCHOOL DISTRICT,72,No
0618930,Jefferson Union High,757,Yes
0406580,Blue Ridge Unified School District No. 32,309,No
4800002,SPUR ISD,19,Yes
4205730,Chartiers-Houston SD,120,Yes
5513530,Seymour Community School District,131,Yes
0508670,LAKESIDE SCHOOL DISTRICT,270,No
1736570,Somonauk CUSD 432,70,Yes
0500041,WESTERN YELL CO. SCHOOL DIST.,26,Yes
1718060,Hamilton CCSD 328,38,Yes
3100025,ELKHORN VALLEY SCHOOLS,22,No
2512750,Weston,243,Yes
0400608,BASIS School Inc. 2,211,No
2711220,EDGERTON PUBLIC SCHOOL DISTRICT,23,Yes
5503510,Kettle Moraine School District,143,Yes
2601058,LifeTech Academy,81,No
2000013,Triplains,3,Yes
4821750,GREENWOOD ISD,239,No
3417580,WEST NEW YORK BOARD OF EDUCATION,1182,Yes
2713860,HENNING PUBLIC SCHOOL DISTRICT,34,Yes
4215330,Millcreek Township SD,470,Yes
1710820,Westville CUSD 2,52,Yes
3904987,Louisville City,171,No
2004670,Cheney,57,Yes
4900180,Daggett District,16,No
5301830,Crescent School District,38,Yes
3600109,OPPORTUNITY CHARTER SCHOOL,77,Yes
1807140,Mooresville Con School Corp,306,Yes
3400741,Academy for Urban Leadership Charter School,114,Yes
1812930,West Washington School Corp,79,Yes
3411010,Mountain Lakes Public School District,272,No
4502070,Edgefield 01,230,No
2700128,GLENCOE-SILVER LAKE SCHOOL DISTRICT,171,Yes
1912480,George-Little Rock Comm School District,48,No
0404630,Marana Unified District,1261,Yes
2930690,VALLEY PARK,65,Yes
3900361,Summit Academy Secondary School - Middletown,26,Yes
3904506,Westlake City,312,No
3170800,GARDEN COUNTY SCHOOLS,19,Yes
1703300,Alden Hebron SD 19,28,Yes
1807800,North Judson-San Pierre Sch Corp,117,Yes
3623190,PLAINEDGE UNION FREE SCHOOL DISTRICT,259,Yes
1732220,Pontiac Twp HSD 90,126,Yes
0401940,Chinle Unified District,251,Yes
1718420,Harvard CUSD 50,120,Yes
1600156,THE SAGE INTERNATIONAL SCHOOL OF BOISE A PUBLIC CHARTER SCH,125,Yes
0803690,Elbert School District No. 200,21,No
0505500,DUMAS SCHOOL DISTRICT,135,Yes
0804620,Hinsdale County School District No. Re-1,15,Yes
0408680,Tuba City Unified School District #15,259,No
3011520,Frenchtown K-12 Schools,110,Yes
0509540,MAYFLOWER SCHOOL DISTRICT,76,Yes
3616950,LE ROY CENTRAL SCHOOL DISTRICT,117,Yes
1738970,Thornton Twp HSD 205,1110,Yes
